ADEP,ADES,filed_time_difference,AC Type,actual_departure,filename,is_during_covid,delay_departure,delay_arrival
EHAM,EDDS,4772,E75L,2020-06-17T07:28:00.000+02:00,2020_06,true,-120,-462
EHAM,EGPD,4517,E190,2020-06-17T07:32:00.000+02:00,2020_06,true,-180,-200
EHAM,EIDW,4892,B738,2020-06-17T07:33:00.000+02:00,2020_06,true,-120,-343
EHEH,EPLB,6948,A321,2020-06-17T07:29:00.000+02:00,2020_06,true,-360,-282
EHAM,EGNT,4182,E190,2020-06-17T07:32:01.000+02:00,2020_06,true,-479,-702
EHAM,LSZH,4909,B737,2020-06-17T07:46:00.000+02:00,2020_06,true,360,227
EHAM,EDDM,4734,E190,2020-06-17T07:42:00.000+02:00,2020_06,true,120,159
EHAM,LSGG,5228,E190,2020-06-17T07:51:00.000+02:00,2020_06,true,660,414
EHAM,EKCH,4556,B738,2020-06-17T07:57:00.000+02:00,2020_06,true,720,330
EHAM,LFBD,5738,E75L,2020-06-17T07:45:00.000+02:00,2020_06,true,0,410
EHAM,ESGG,4926,E190,2020-06-17T07:51:00.000+02:00,2020_06,true,60,45
EHAM,LIMC,6330,B738,2020-06-17T08:10:00.000+02:00,2020_06,true,1200,620
EHAM,LYBE,8497,A319,2020-06-17T08:13:00.000+02:00,2020_06,true,780,1359
EHAM,EETN,8046,BCS3,2020-06-17T07:51:00.000+02:00,2020_06,true,-540,-366
EHAM,EDDF,3222,E190,2020-06-17T08:13:00.000+02:00,2020_06,true,480,1262
EHAM,EGCC,4151,B738,2020-06-17T07:59:00.000+02:00,2020_06,true,-360,-873
EHAM,EGPH,4301,E190,2020-06-17T08:04:50.000+02:00,2020_06,true,-310,-4
EHAM,LFLL,5563,E75L,2020-06-17T08:01:00.000+02:00,2020_06,true,-540,-227
EHAM,EDDT,4342,B737,2020-06-17T08:11:23.000+02:00,2020_06,true,-217,176
EHAM,EGLL,3222,E190,2020-06-17T08:21:00.000+02:00,2020_06,true,360,530
EHAM,LBSF,10224,A320,2020-06-17T08:26:00.000+02:00,2020_06,true,660,499
EHAM,ENGM,6080,B738,2020-06-17T08:16:00.000+02:00,2020_06,true,60,-295
EHAM,EKBI,3547,E75L,2020-06-17T08:10:00.000+02:00,2020_06,true,-300,2
EHAM,EYVI,7820,BCS3,2020-06-17T08:15:00.000+02:00,2020_06,true,-300,520
EHAM,EVRA,7443,BCS3,2020-06-17T08:25:00.000+02:00,2020_06,true,300,349
EHAM,EKCH,4679,CRJ9,2020-06-17T08:20:00.000+02:00,2020_06,true,-300,-649
EHAM,EGBB,4250,E75L,2020-06-17T08:26:00.000+02:00,2020_06,true,-240,-606
EHAM,EDDF,3642,E190,2020-06-17T08:30:00.000+02:00,2020_06,true,-300,-96
EHAM,EFHK,8025,E190,2020-06-17T08:30:00.000+02:00,2020_06,true,-300,-188
EHAM,EDDH,3619,E75L,2020-06-17T08:44:00.000+02:00,2020_06,true,-60,-304
EHAM,EDDL,2486,E75L,2020-06-17T08:50:00.000+02:00,2020_06,true,-600,-376
EHAM,EDDH,3919,B763,2020-06-17T09:10:00.000+02:00,2020_06,true,-300,-855
EHBK,LFSB,3298,A332,2020-06-17T09:14:00.000+02:00,2020_06,true,-360,-501
EHAM,LDZA,6709,A319,2020-06-17T09:22:00.000+02:00,2020_06,true,120,342
EHAM,LROP,9801,B737,2020-06-17T09:50:00.000+02:00,2020_06,true,0,-148
EHAM,LEMD,8709,B735,2020-06-17T10:53:00.000+02:00,2020_06,true,480,504
EHAM,EBBR,2699,B77L,2020-06-17T11:05:00.000+02:00,2020_06,true,0,89
EHAM,LMML,10588,A320,2020-06-17T12:08:00.000+02:00,2020_06,true,-420,58
EHEH,LOWW,5613,A320,2020-06-17T12:37:00.000+02:00,2020_06,true,-480,-364
EHAM,LFPG,3784,A320,2020-06-17T13:03:00.000+02:00,2020_06,true,780,621
EHAM,LGAV,12145,B738,2020-06-17T13:31:00.000+02:00,2020_06,true,660,519
EHAM,EDDF,4140,B763,2020-06-17T13:10:23.000+02:00,2020_06,true,-577,-716
EHAM,LEZG,8111,A332,2020-06-17T14:16:00.000+02:00,2020_06,true,-840,-1076
EHAM,EDDM,4796,CRJ9,2020-06-17T14:37:00.000+02:00,2020_06,true,-180,-76
EHAM,LEMG,10607,B738,2020-06-17T14:52:00.000+02:00,2020_06,true,420,658
EHAM,LPFR,10906,B738,2020-06-17T15:15:00.000+02:00,2020_06,true,1500,1825
EHAM,EGLL,3181,B763,2020-06-17T14:55:00.000+02:00,2020_06,true,-300,218
EHAM,EBLG,2688,B77L,2020-06-17T15:36:00.000+02:00,2020_06,true,-840,-684
EHAM,EGSS,3747,E120,2020-06-17T16:20:09.000+02:00,2020_06,true,-171,-47
EHAM,EDDF,3605,E190,2020-06-17T16:30:00.000+02:00,2020_06,true,0,453
EHAM,LEAL,8791,B738,2020-06-17T16:37:00.000+02:00,2020_06,true,420,715
EHAM,LIRF,7938,A320,2020-06-17T16:57:00.000+02:00,2020_06,true,-180,-196
EHBK,LBSF,8895,A320,2020-06-17T17:55:00.000+02:00,2020_06,true,600,566
EHAM,LKPR,5202,B737,2020-06-17T17:54:00.000+02:00,2020_06,true,540,451
EHAM,ESSA,6208,B748,2020-06-17T18:24:00.000+02:00,2020_06,true,240,635
EHBK,EGBB,5829,AT72,2020-06-17T19:06:00.000+02:00,2020_06,true,-1440,-2378
EHAM,EDDP,4716,B752,2020-06-17T19:29:00.000+02:00,2020_06,true,-960,-1055
EHAM,LFPG,3247,B752,2020-06-17T20:32:00.000+02:00,2020_06,true,-480,-303
EHAM,EDDP,5128,A333,2020-06-17T20:07:44.000+02:00,2020_06,true,-3736,-213
EHAM,EGNX,3798,B734,2020-06-18T00:41:00.000+02:00,2020_06,true,60,71
EHAM,LIRN,7943,B738,2020-06-18T04:05:00.000+02:00,2020_06,true,300,-78
EHAM,LJLJ,5867,B738,2020-06-18T04:35:00.000+02:00,2020_06,true,0,222
EHAM,LGAV,11129,B738,2020-06-18T04:46:15.000+02:00,2020_06,true,675,179
EHAM,LEAL,8461,B738,2020-06-18T04:30:00.000+02:00,2020_06,true,-300,-115
EHAM,LIBD,7813,B738,2020-06-18T04:32:00.000+02:00,2020_06,true,-480,-139
EHAM,LEVC,8024,B738,2020-06-18T04:50:00.000+02:00,2020_06,true,-300,-348
EHAM,LICC,9946,B738,2020-06-18T05:01:00.000+02:00,2020_06,true,60,-599
EHEH,LEBL,7181,B738,2020-06-18T04:54:28.000+02:00,2020_06,true,-332,-635
EHEH,LYBE,7666,A320,2020-06-18T05:26:00.000+02:00,2020_06,true,660,662
EHAM,LPPT,9812,B738,2020-06-18T05:41:00.000+02:00,2020_06,true,360,-49
EHAM,LEMG,9836,B738,2020-06-18T06:03:00.000+02:00,2020_06,true,780,930
EHRD,LPFR,10039,B738,2020-06-18T06:05:00.000+02:00,2020_06,true,900,790
EHAM,EGPD,5434,B735,2020-06-18T06:16:00.000+02:00,2020_06,true,360,-530
EHAM,LFPG,3096,B737,2020-06-18T06:21:15.000+02:00,2020_06,true,-225,-1
EHAM,LEBL,6882,E190,2020-06-18T06:50:00.000+02:00,2020_06,true,0,-43
EHAM,LIRF,7430,B738,2020-06-18T07:05:00.000+02:00,2020_06,true,900,462
EHAM,LEMD,7757,B737,2020-06-18T06:56:00.000+02:00,2020_06,true,360,318
EHAM,LOWW,6046,E190,2020-06-18T07:03:00.000+02:00,2020_06,true,180,215
EHAM,EFHK,7755,E190,2020-06-18T07:00:00.000+02:00,2020_06,true,0,92
EHAM,EBBR,1946,E75L,2020-06-18T06:59:00.000+02:00,2020_06,true,-60,-145
EHAM,LIPZ,6050,B737,2020-06-18T07:14:00.000+02:00,2020_06,true,240,-259
EHAM,LKPR,4790,B737,2020-06-18T07:09:00.000+02:00,2020_06,true,-60,119
EHAM,ESSA,6666,B738,2020-06-18T07:09:00.000+02:00,2020_06,true,-60,-240
EHAM,LHBP,6618,B738,2020-06-18T07:18:00.000+02:00,2020_06,true,180,265
EHAM,LFPG,3097,B737,2020-06-18T07:13:00.000+02:00,2020_06,true,-120,-69
EHAM,EGLL,2626,B738,2020-06-18T07:19:00.000+02:00,2020_06,true,240,515
EHAM,LIRQ,6004,E190,2020-06-18T07:20:18.000+02:00,2020_06,true,18,413
EHAM,ENGM,5613,B738,2020-06-18T07:24:00.000+02:00,2020_06,true,240,131
EHAM,EGPF,4516,E75L,2020-06-18T07:20:08.000+02:00,2020_06,true,-292,-329
EHAM,EPWA,6785,E75L,2020-06-18T07:26:09.000+02:00,2020_06,true,69,81
EHAM,EDDS,4119,E75L,2020-06-18T07:43:00.000+02:00,2020_06,true,780,477
EHAM,LFPG,3255,A320,2020-06-18T07:25:00.000+02:00,2020_06,true,-300,-355
EHAM,EIDW,4383,B737,2020-06-18T07:43:00.000+02:00,2020_06,true,480,336
EHAM,EGPD,4290,E190,2020-06-18T07:33:17.000+02:00,2020_06,true,-103,-290
EHAM,EGNT,3970,E190,2020-06-18T07:35:00.000+02:00,2020_06,true,-300,-610
EHAM,LSGG,4683,E190,2020-06-18T07:46:03.000+02:00,2020_06,true,363,70
EHAM,EDDM,4190,E190,2020-06-18T07:42:00.000+02:00,2020_06,true,120,426
EHAM,LSZH,4246,B737,2020-06-18T07:38:00.000+02:00,2020_06,true,-120,-351
EHAM,EKCH,4085,B738,2020-06-18T07:39:00.000+02:00,2020_06,true,-360,-121
EHAM,ESGG,4775,B738,2020-06-18T08:10:00.000+02:00,2020_06,true,1200,817
EHAM,ENBR,5471,E75L,2020-06-18T07:47:21.000+02:00,2020_06,true,-159,-337
EHAM,LIMC,5732,B738,2020-06-18T08:16:00.000+02:00,2020_06,true,1560,893
EHAM,LOWW,5749,E195,2020-06-18T07:55:00.000+02:00,2020_06,true,0,260
EHAM,EDDN,3623,E75L,2020-06-18T07:52:14.000+02:00,2020_06,true,-466,-64
EHAM,EPWA,6422,B738,2020-06-18T07:48:18.000+02:00,2020_06,true,-702,-834
EHAM,EDDF,3309,E190,2020-06-18T08:04:00.000+02:00,2020_06,true,-60,-140
EHAM,EGCC,3670,B737,2020-06-18T07:59:00.000+02:00,2020_06,true,-360,-547
EHAM,EGPH,4190,E190,2020-06-18T08:06:00.000+02:00,2020_06,true,-240,-436
EHAM,EKBI,3284,E75L,2020-06-18T08:14:14.000+02:00,2020_06,true,-46,155
EHAM,EGLL,2776,B737,2020-06-18T08:13:00.000+02:00,2020_06,true,-120,-91
EHAM,EDDT,3798,B737,2020-06-18T08:13:00.000+02:00,2020_06,true,-120,-183
EHAM,EYVI,7533,BCS3,2020-06-18T08:19:00.000+02:00,2020_06,true,-60,627
EHAM,EVRA,7192,BCS3,2020-06-18T08:22:00.000+02:00,2020_06,true,120,442
EHAM,EIDW,4688,A320,2020-06-18T08:26:00.000+02:00,2020_06,true,360,-102
EHAM,EKYT,3857,E75L,2020-06-18T08:16:00.000+02:00,2020_06,true,-240,-82
EHAM,EKCH,4387,CRJ9,2020-06-18T08:19:00.000+02:00,2020_06,true,-360,-291
EHAM,EGBB,3987,E190,2020-06-18T08:21:00.000+02:00,2020_06,true,-540,-1279
EHAM,LBSF,9679,A320,2020-06-18T08:52:20.000+02:00,2020_06,true,1340,667
EHAM,EDDF,3579,E190,2020-06-18T08:38:00.000+02:00,2020_06,true,180,-10
EHEH,EPKT,5815,A321,2020-06-18T08:15:00.000+02:00,2020_06,true,-1200,-895
EHEH,LHBP,6761,A320,2020-06-18T08:18:00.000+02:00,2020_06,true,-1020,-937
EHAM,EBCI,2462,A343,2020-06-18T08:41:00.000+02:00,2020_06,true,-240,-213
EHAM,EETN,7699,BCS3,2020-06-18T08:41:00.000+02:00,2020_06,true,-240,-163
EHAM,EDDH,3525,E75L,2020-06-18T08:43:00.000+02:00,2020_06,true,-120,-675
EHEH,EPPO,5629,A321,2020-06-18T08:28:00.000+02:00,2020_06,true,-1320,-1549
EHAM,EDDL,2227,E75L,2020-06-18T09:03:00.000+02:00,2020_06,true,180,68
EHAM,LDZA,6154,A320,2020-06-18T09:33:00.000+02:00,2020_06,true,780,1396
EHAM,LIRP,6003,B738,2020-06-18T10:13:00.000+02:00,2020_06,true,180,639
EHAM,LEPA,7755,B738,2020-06-18T10:28:31.000+02:00,2020_06,true,-689,-612
EHEH,LIPE,5914,B738,2020-06-18T10:51:00.000+02:00,2020_06,true,60,-372
EHEH,EPGD,5869,A321,2020-06-18T11:46:00.000+02:00,2020_06,true,-540,-769
EHAM,BIKF,9916,B752,2020-06-18T11:59:00.000+02:00,2020_06,true,-660,-349
EHEH,LBWN,10109,A320,2020-06-18T12:43:00.000+02:00,2020_06,true,-120,-27
EHAM,LFPG,3998,A321,2020-06-18T13:13:00.000+02:00,2020_06,true,1380,521
EHEH,EPKT,5797,A321,2020-06-18T13:10:00.000+02:00,2020_06,true,300,1791
EHEH,EYVI,7599,A320,2020-06-18T13:19:00.000+02:00,2020_06,true,840,1101
EHEH,EPWA,6576,A321,2020-06-18T13:21:33.000+02:00,2020_06,true,393,324
EHEH,EPKK,6063,A321,2020-06-18T13:26:00.000+02:00,2020_06,true,360,645
EHEH,LPPT,9858,B738,2020-06-18T13:41:00.000+02:00,2020_06,true,60,-216
EHEH,EVRA,7617,A320,2020-06-18T13:46:00.000+02:00,2020_06,true,-240,-301
EHRD,LEMG,9910,B738,2020-06-18T13:52:00.000+02:00,2020_06,true,-180,-188
EHEH,LPFR,10239,B738,2020-06-18T14:12:00.000+02:00,2020_06,true,720,673
EHAM,EDDF,3568,B763,2020-06-18T14:04:00.000+02:00,2020_06,true,-60,-346
EHEH,LEMG,9990,B738,2020-06-18T14:07:00.000+02:00,2020_06,true,-180,-302
EHAM,LPPT,9895,B738,2020-06-18T14:45:15.000+02:00,2020_06,true,1515,1556
EHAM,EDDM,4240,CRJ9,2020-06-18T14:46:00.000+02:00,2020_06,true,360,344
EHEH,LBSF,9157,A321,2020-06-18T14:48:00.000+02:00,2020_06,true,180,213
EHAM,LEIB,9018,B738,2020-06-18T15:48:00.000+02:00,2020_06,true,-120,-579
EHEH,EPWR,5418,A320,2020-06-18T15:43:22.000+02:00,2020_06,true,-998,-1458
EHAM,EGSS,3236,E120,2020-06-18T16:14:00.000+02:00,2020_06,true,-540,-545
EHAM,EDDF,3475,E190,2020-06-18T16:29:00.000+02:00,2020_06,true,-60,-373
EHAM,EFHK,7766,E190,2020-06-18T16:52:00.000+02:00,2020_06,true,120,149
EHAM,LPFR,10500,B738,2020-06-18T17:16:33.000+02:00,2020_06,true,1593,1422
EHAM,LIRF,7317,A320,2020-06-18T16:54:12.000+02:00,2020_06,true,-348,-784
EHAM,LKPR,4569,A319,2020-06-18T17:37:00.000+02:00,2020_06,true,-480,71
EHAM,LOWW,5847,E195,2020-06-18T18:14:00.000+02:00,2020_06,true,840,1300
EHBK,EGBB,5978,AT72,2020-06-18T19:11:00.000+02:00,2020_06,true,-1140,-2199
EHAM,EDDP,4593,B752,2020-06-18T19:45:00.000+02:00,2020_06,true,0,63
EHAM,LFPG,3575,B752,2020-06-18T20:26:00.000+02:00,2020_06,true,-840,-778
EHAM,EDDP,4792,A333,2020-06-18T21:26:00.000+02:00,2020_06,true,960,855
EHAM,EGNX,3733,B734,2020-06-19T00:25:00.000+02:00,2020_06,true,-960,-1736
EHAM,LPFR,11089,B738,2020-06-19T03:41:00.000+02:00,2020_06,true,660,622
EHAM,LEVC,8608,B738,2020-06-19T03:47:00.000+02:00,2020_06,true,-780,-705
EHAM,LEPA,8134,B738,2020-06-19T03:54:00.000+02:00,2020_06,true,-960,-592
EHAM,BIKF,10236,B738,2020-06-19T04:38:00.000+02:00,2020_06,true,-420,-688
EHAM,LIPX,6275,B738,2020-06-19T04:58:00.000+02:00,2020_06,true,-120,-461
EHRD,LEMG,9658,B738,2020-06-19T05:55:00.000+02:00,2020_06,true,0,-41
EHAM,LFPG,3767,B738,2020-06-19T06:22:00.000+02:00,2020_06,true,-180,-691
EHAM,EFHK,7827,E190,2020-06-19T07:00:00.000+02:00,2020_06,true,0,187
EHAM,LPPT,9886,B738,2020-06-19T07:04:00.000+02:00,2020_06,true,240,-46
EHAM,LIRF,7375,B738,2020-06-19T07:19:00.000+02:00,2020_06,true,1140,561
EHEH,EGSS,3171,B738,2020-06-19T07:11:31.000+02:00,2020_06,true,691,707
EHAM,LOWW,5365,E190,2020-06-19T07:04:00.000+02:00,2020_06,true,240,581
EHAM,LEMD,7918,B737,2020-06-19T07:20:00.000+02:00,2020_06,true,1200,911
EHAM,LEBL,7101,B737,2020-06-19T07:07:00.000+02:00,2020_06,true,420,76
EHAM,ESSA,6565,B738,2020-06-19T07:14:00.000+02:00,2020_06,true,240,234
EHAM,LKPR,4620,E190,2020-06-19T07:13:00.000+02:00,2020_06,true,180,556
EHAM,LIPZ,6051,B737,2020-06-19T07:14:00.000+02:00,2020_06,true,240,-547
EHAM,LHBP,6623,B737,2020-06-19T07:17:00.000+02:00,2020_06,true,120,131
EHAM,ENGM,5224,B738,2020-06-19T07:24:00.000+02:00,2020_06,true,240,510
EHAM,LFPG,3267,B737,2020-06-19T07:24:00.000+02:00,2020_06,true,240,58
EHAM,EGLL,2807,B738,2020-06-19T07:23:00.000+02:00,2020_06,true,180,452
EHAM,EGPF,4388,E75L,2020-06-19T07:23:00.000+02:00,2020_06,true,-120,68
EHAM,LIRQ,5968,E190,2020-06-19T07:30:00.000+02:00,2020_06,true,0,344
EHAM,LFMN,6562,E75L,2020-06-19T07:39:00.000+02:00,2020_06,true,540,477
EHAM,LFPG,3289,A320,2020-06-19T07:28:11.000+02:00,2020_06,true,-109,-86
EHEH,LHBP,6526,A21N,2020-06-19T07:37:00.000+02:00,2020_06,true,420,612
EHAM,LICC,9624,B737,2020-06-19T07:28:12.000+02:00,2020_06,true,-408,-985
EHEH,EYKA,7490,A321,2020-06-19T07:27:00.000+02:00,2020_06,true,-480,-305
EHAM,EGPD,4377,E190,2020-06-19T07:30:00.000+02:00,2020_06,true,-300,-259
EHAM,EIDW,4370,B737,2020-06-19T07:27:00.000+02:00,2020_06,true,-480,-492
EHAM,LSZH,4037,B738,2020-06-19T07:36:00.000+02:00,2020_06,true,-240,-113
EHAM,EDDM,4164,B737,2020-06-19T07:36:00.000+02:00,2020_06,true,-240,-138
EHAM,LSGG,4738,E190,2020-06-19T07:40:00.000+02:00,2020_06,true,0,-209
EHAM,EGNT,3934,E190,2020-06-19T07:31:07.000+02:00,2020_06,true,-533,-754
EHAM,LFBD,5096,E190,2020-06-19T07:42:12.000+02:00,2020_06,true,-168,346
EHAM,EKCH,4081,B738,2020-06-19T07:44:00.000+02:00,2020_06,true,-60,-23
EHAM,ESGG,4580,B737,2020-06-19T07:58:00.000+02:00,2020_06,true,480,498
EHAM,LIMC,5822,B738,2020-06-19T07:53:00.000+02:00,2020_06,true,180,-278
EHAM,ENBR,5309,E75L,2020-06-19T07:41:00.000+02:00,2020_06,true,-540,-385
EHAM,LOWW,5558,E195,2020-06-19T07:48:00.000+02:00,2020_06,true,-420,25
EHAM,EDDN,3681,E75L,2020-06-19T07:56:00.000+02:00,2020_06,true,-240,259
EHEH,LEBL,7113,B738,2020-06-19T08:07:00.000+02:00,2020_06,true,120,-79
EHAM,EDDF,3372,E190,2020-06-19T08:01:00.000+02:00,2020_06,true,-240,-312
EHAM,EGCC,3858,B738,2020-06-19T07:59:00.000+02:00,2020_06,true,-360,-876
EHAM,EGPH,3920,E190,2020-06-19T07:58:00.000+02:00,2020_06,true,-720,-405
EHAM,LFLL,5880,E75L,2020-06-19T08:03:00.000+02:00,2020_06,true,-420,-1049
EHAM,EGLL,2860,B737,2020-06-19T08:07:00.000+02:00,2020_06,true,-480,-171
EHAM,EDDT,3937,B738,2020-06-19T08:13:00.000+02:00,2020_06,true,-120,-5
EHAM,EKBI,3332,E190,2020-06-19T08:10:00.000+02:00,2020_06,true,-300,-92
EHAM,EIDW,4661,A320,2020-06-19T08:15:00.000+02:00,2020_06,true,-300,-653
EHAM,EYVI,7338,BCS3,2020-06-19T08:17:00.000+02:00,2020_06,true,-180,522
EHAM,EVRA,7270,BCS3,2020-06-19T08:16:00.000+02:00,2020_06,true,-240,-20
EHAM,EKYT,3880,E75L,2020-06-19T08:13:00.000+02:00,2020_06,true,-420,23
EHAM,EGBB,3772,E190,2020-06-19T09:02:00.000+02:00,2020_06,true,1920,2038
EHAM,EFHK,7642,E190,2020-06-19T08:26:00.000+02:00,2020_06,true,-540,-390
EHAM,EDDF,3427,E190,2020-06-19T08:39:00.000+02:00,2020_06,true,240,706
EHAM,LBSF,9002,A320,2020-06-19T08:48:00.000+02:00,2020_06,true,480,378
EHAM,EKCH,5227,CRJ9,2020-06-19T09:24:00.000+02:00,2020_06,true,2340,1302
EHAM,EDDH,3974,E190,2020-06-19T08:42:16.000+02:00,2020_06,true,-164,-857
EHAM,EETN,7557,BCS3,2020-06-19T08:56:00.000+02:00,2020_06,true,60,335
EHAM,EDDL,2447,E75L,2020-06-19T08:56:00.000+02:00,2020_06,true,-240,-494
EHAM,LDZA,5915,A319,2020-06-19T09:23:00.000+02:00,2020_06,true,180,506
EHAM,EDDF,3381,B748,2020-06-19T10:29:00.000+02:00,2020_06,true,1440,1464
EHAM,EGLL,3248,B788,2020-06-19T10:04:00.000+02:00,2020_06,true,-360,-414
EHAM,LYBE,7572,B738,2020-06-19T10:25:00.000+02:00,2020_06,true,900,921
EHAM,LPPR,8949,B738,2020-06-19T10:16:00.000+02:00,2020_06,true,360,692
EHBK,EHAM,6693,B738,2020-06-19T10:13:00.000+02:00,2020_06,true,-120,-2169
EHAM,LPPT,9243,B738,2020-06-19T12:03:00.000+02:00,2020_06,true,480,915
EHAM,ENGM,5601,B77L,2020-06-19T11:47:00.000+02:00,2020_06,true,-1080,-1151
EHAM,LFPG,3709,A318,2020-06-19T12:57:00.000+02:00,2020_06,true,420,-79
EHEH,EPKT,5640,A321,2020-06-19T12:48:00.000+02:00,2020_06,true,-1020,-152
EHAM,LGAV,10978,B738,2020-06-19T13:34:00.000+02:00,2020_06,true,240,123
EHEH,LEMG,9835,B738,2020-06-19T13:30:00.000+02:00,2020_06,true,-300,-173
EHEH,LPFR,10394,B738,2020-06-19T13:53:00.000+02:00,2020_06,true,480,199
EHEH,LYBE,7408,A320,2020-06-19T13:49:00.000+02:00,2020_06,true,120,-213
EHRD,LRCK,11817,F100,2020-06-19T13:58:00.000+02:00,2020_06,true,-120,-777
EHEH,LPPT,10012,B738,2020-06-19T14:34:00.000+02:00,2020_06,true,540,391
EHAM,LEMG,9972,B738,2020-06-19T14:48:00.000+02:00,2020_06,true,780,1000
EHEH,LBSF,9030,A320,2020-06-19T14:35:30.000+02:00,2020_06,true,-30,-742
EHAM,LGAV,10836,A20N,2020-06-19T14:51:00.000+02:00,2020_06,true,660,385
EHAM,EDDM,4199,CRJ9,2020-06-19T14:51:00.000+02:00,2020_06,true,660,840
EHAM,LEZL,9891,B738,2020-06-19T14:52:00.000+02:00,2020_06,true,-180,-195
EHAM,LPPT,10063,B738,2020-06-19T15:38:00.000+02:00,2020_06,true,1080,1127
EHRD,LPFR,10391,B738,2020-06-19T15:47:00.000+02:00,2020_06,true,1320,1143
EHAM,EDDF,3530,B763,2020-06-19T15:26:00.000+02:00,2020_06,true,-540,-884
EHAM,LEAL,8460,B738,2020-06-19T16:27:00.000+02:00,2020_06,true,420,503
EHAM,EDDF,2580,E190,2020-06-19T16:16:00.000+02:00,2020_06,true,-840,-54
EHAM,EIDW,5022,B738,2020-06-19T16:31:24.000+02:00,2020_06,true,-216,-593
EHAM,EFHK,7586,E190,2020-06-19T16:41:00.000+02:00,2020_06,true,-540,-397
EHAM,LEIB,8722,B738,2020-06-19T17:02:00.000+02:00,2020_06,true,420,-113
EHAM,LIRF,7204,A320,2020-06-19T16:53:00.000+02:00,2020_06,true,-420,-961
EHAM,LFMN,6166,B738,2020-06-19T17:22:00.000+02:00,2020_06,true,1020,1215
EHAM,LKPR,4747,A320,2020-06-19T17:45:00.000+02:00,2020_06,true,0,-476
EHAM,LSZH,4025,BCS3,2020-06-19T18:00:00.000+02:00,2020_06,true,0,334
EHAM,LYBE,7852,A319,2020-06-19T19:22:27.000+02:00,2020_06,true,747,-29
EHBK,EGBB,6261,AT72,2020-06-19T19:12:00.000+02:00,2020_06,true,-1080,-2082
EHAM,EDDP,3851,B752,2020-06-19T19:32:00.000+02:00,2020_06,true,-780,-981
EHAM,EDDP,4063,A333,2020-06-19T21:17:00.000+02:00,2020_06,true,420,1273
EHAM,LKPR,6534,B738,2020-06-20T00:31:00.000+02:00,2020_06,true,1260,-560
EHAM,LEMG,9807,B738,2020-06-20T03:04:00.000+02:00,2020_06,true,240,413
EHAM,LFMN,6157,B738,2020-06-20T04:38:00.000+02:00,2020_06,true,480,680
EHAM,LEPA,7608,B738,2020-06-20T04:28:00.000+02:00,2020_06,true,-120,-136
EHAM,LGAV,10778,B738,2020-06-20T04:49:00.000+02:00,2020_06,true,540,256
EHEH,LIPE,6140,B738,2020-06-20T05:12:00.000+02:00,2020_06,true,720,-304
EHEH,LEMG,9860,B738,2020-06-20T05:13:43.000+02:00,2020_06,true,-977,-967
EHAM,LIMC,5891,B748,2020-06-20T05:31:00.000+02:00,2020_06,true,60,-735
EHRD,LPFR,10485,B738,2020-06-20T06:00:00.000+02:00,2020_06,true,900,755
EHAM,LFPG,3057,B738,2020-06-20T06:20:00.000+02:00,2020_06,true,-300,-330
EHAM,LEMD,7702,B738,2020-06-20T06:35:00.000+02:00,2020_06,true,-300,-337
EHAM,LEBL,6823,B737,2020-06-20T06:48:00.000+02:00,2020_06,true,-120,-560
EHAM,LFTH,6360,CRJ2,2020-06-20T06:54:00.000+02:00,2020_06,true,-360,-392
EHAM,EBBR,1768,E190,2020-06-20T07:21:00.000+02:00,2020_06,true,1260,1264
EHAM,LPPT,9950,B738,2020-06-20T07:14:00.000+02:00,2020_06,true,840,292
EHAM,LGAV,10271,B738,2020-06-20T07:11:00.000+02:00,2020_06,true,660,832
EHAM,LOWW,5319,E190,2020-06-20T07:00:16.000+02:00,2020_06,true,16,443
EHAM,EFHK,7818,E190,2020-06-20T06:54:00.000+02:00,2020_06,true,-360,-136
EHEH,LBSF,9087,A320,2020-06-20T07:09:00.000+02:00,2020_06,true,240,-172
EHAM,LIRF,7221,B738,2020-06-20T07:25:10.000+02:00,2020_06,true,910,252
EHAM,LKPR,4554,E190,2020-06-20T07:12:00.000+02:00,2020_06,true,120,289
EHAM,ESSA,6476,B737,2020-06-20T07:07:23.000+02:00,2020_06,true,-157,-539
EHAM,LIPZ,5922,B738,2020-06-20T07:20:00.000+02:00,2020_06,true,600,196
EHAM,LFPG,3089,B737,2020-06-20T07:13:00.000+02:00,2020_06,true,-120,-36
EHAM,LHBP,6439,B737,2020-06-20T07:18:00.000+02:00,2020_06,true,180,38
EHAM,LICC,9477,B737,2020-06-20T07:22:00.000+02:00,2020_06,true,420,-102
EHAM,EGLL,2708,B738,2020-06-20T07:17:00.000+02:00,2020_06,true,-180,84
EHAM,ENGM,5559,B738,2020-06-20T07:18:00.000+02:00,2020_06,true,-120,-127
EHAM,LIRQ,5937,E190,2020-06-20T07:19:15.000+02:00,2020_06,true,-45,166
EHAM,EGPF,4958,E75L,2020-06-20T07:15:00.000+02:00,2020_06,true,-600,-788
EHAM,EPWA,6306,B737,2020-06-20T07:28:00.000+02:00,2020_06,true,180,19
EHAM,LFPG,3238,A320,2020-06-20T07:25:00.000+02:00,2020_06,true,-300,-254
EHAM,EDDS,3993,E190,2020-06-20T07:45:00.000+02:00,2020_06,true,900,519
EHAM,LFMN,6490,E75L,2020-06-20T07:27:00.000+02:00,2020_06,true,-180,387
